,n,k,n_changes,n_matches
3656,4000,6,390,3716
3657,4000,6,427,3698
3658,4000,6,296,3713
3659,4000,6,329,3710
3660,4000,6,146,3718
3661,4000,6,348,3725
3662,4000,6,243,3693
3663,4000,6,317,3716
3664,4000,6,354,3704
3665,4000,6,354,3712
3666,4000,6,423,3715
3667,4000,6,408,3707
3668,4000,6,281,3718
3669,4000,6,252,3729
3670,4000,6,261,3720
3671,4000,6,414,3701
3672,4000,6,310,3717
3673,4000,6,493,3712
3674,4000,6,325,3713
3675,4000,6,278,3703
3676,4000,6,475,3710
3677,4000,6,368,3712
3678,4000,6,247,3719
3679,4000,6,415,3706
3680,4000,6,354,3712
3681,4000,6,369,3682
3682,4000,6,306,3738
3683,4000,6,298,3714
3684,4000,6,271,3702
3685,4000,6,410,3728
3686,4000,6,267,3707
3687,4000,6,367,3706
3688,4000,6,410,3716
3689,4000,6,386,3722
3690,4000,6,355,3717
3691,4000,6,346,3705
3692,4000,6,346,3691
3693,4000,6,329,3699
3694,4000,6,361,3704
3695,4000,6,199,3709
3696,4000,6,315,3712
3697,4000,6,263,3697
3698,4000,6,323,3705
3699,4000,6,303,3699
3700,4000,6,260,3724
3701,4000,6,460,3711
3702,4000,6,386,3703
3703,4000,6,299,3711
3704,4000,6,320,3693
3705,4000,6,290,3712
3706,4000,6,289,3690
3707,4000,6,358,3739
3708,4000,6,350,3717
3709,4000,6,403,3710
3710,4000,6,291,3735
3711,4000,6,446,3743
3712,4000,6,252,3702
3713,4000,6,397,3708
3714,4000,6,318,3716
3715,4000,6,347,3714
3716,4000,6,277,3700
3717,4000,6,321,3715
3718,4000,6,384,3698
3719,4000,6,318,3713
3720,4000,6,314,3718
3721,4000,6,297,3718
3722,4000,6,423,3691
3723,4000,6,375,3721
3724,4000,6,357,3709
3725,4000,6,186,3700
3726,4000,6,411,3712
3727,4000,6,422,3704
3728,4000,6,206,3703
3729,4000,6,335,3717
3730,4000,6,258,3710
3731,4000,6,364,3705
3732,4000,6,261,3705
3733,4000,6,387,3728
3734,4000,6,288,3701
3735,4000,6,309,3702
3736,4000,6,284,3705
3737,4000,6,357,3721
3738,4000,6,295,3704
3739,4000,6,365,3715
3740,4000,6,240,3708
3741,4000,6,368,3708
3742,4000,6,409,3710
3743,4000,6,415,3713
3744,4000,6,300,3708
3745,4000,6,325,3708
3746,4000,6,334,3691
3747,4000,6,298,3722
3748,4000,6,305,3702
3749,4000,6,267,3708
3750,4000,6,281,3718
3751,4000,6,349,3705
3752,4000,6,377,3718
3753,4000,6,207,3700
3754,4000,6,321,3697
3755,4000,6,262,3706
3756,4000,6,272,3707
3757,4000,6,333,3710
3758,4000,6,317,3715
3759,4000,6,447,3701
3760,4000,6,360,3717
3761,4000,6,274,3713
3762,4000,6,302,3700
3763,4000,6,282,3710
3764,4000,6,352,3712
3765,4000,6,323,3694
3766,4000,6,318,3720
3767,4000,6,370,3700
3768,4000,6,282,3686
3769,4000,6,359,3710
3770,4000,6,302,3706
3771,4000,6,356,3719
3772,4000,6,362,3689
3773,4000,6,232,3717
3774,4000,6,357,3724
3775,4000,6,422,3703
3776,4000,6,439,3711
3777,4000,6,380,3731
3778,4000,6,312,3718
3779,4000,6,313,3716
3780,4000,6,397,3715
3781,4000,6,213,3714
3782,4000,6,257,3699
3783,4000,6,432,3704
3784,4000,6,340,3710
3785,4000,6,385,3711
3786,4000,6,288,3704
3787,4000,6,418,3711
3788,4000,6,321,3711
3789,4000,6,422,3726
3790,4000,6,316,3722
3791,4000,6,213,3710
3792,4000,6,293,3699
3793,4000,6,351,3725
3794,4000,6,397,3712
3795,4000,6,307,3710
3796,4000,6,329,3722
3797,4000,6,279,3720
3798,4000,6,267,3702
3799,4000,6,325,3705
3800,4000,6,250,3689
3801,4000,6,272,3722
3802,4000,6,382,3689
3803,4000,6,408,3719
3804,4000,6,298,3719
3805,4000,6,413,3715
3806,4000,6,260,3705
3807,4000,6,297,3716
3808,4000,6,346,3715
3809,4000,6,289,3687
3810,4000,6,234,3718
3811,4000,6,267,3696
3812,4000,6,283,3716
3813,4000,6,326,3721
3814,4000,6,276,3706
3815,4000,6,305,3706
3816,4000,6,320,3696
3817,4000,6,265,3715
3818,4000,6,370,3706
3819,4000,6,236,3703
3820,4000,6,358,3704
3821,4000,6,315,3712
3822,4000,6,286,3718
3823,4000,6,334,3709
3824,4000,6,343,3721
3825,4000,6,383,3708
3826,4000,6,287,3718
3827,4000,6,332,3726
3828,4000,6,266,3701
3829,4000,6,272,3711
3830,4000,6,276,3706
3831,4000,6,331,3711
3832,4000,6,450,3721
3833,4000,6,284,3689
3834,4000,6,282,3696
3835,4000,6,332,3700
3836,4000,6,243,3723
3837,4000,6,411,3699
3838,4000,6,422,3713
3839,4000,6,277,3722
3840,4000,6,428,3706
3841,4000,6,294,3699
3842,4000,6,333,3711
3843,4000,6,248,3713
3844,4000,6,259,3708
3845,4000,6,435,3711
3846,4000,6,303,3722
3847,4000,6,347,3698
3848,4000,6,422,3704
3849,4000,6,271,3688
3850,4000,6,319,3706
3851,4000,6,157,3710
3852,4000,6,264,3710
3853,4000,6,331,3705
3854,4000,6,287,3700
3855,4000,6,303,3695
3856,4000,6,364,3735
3857,4000,6,363,3722
3858,4000,6,228,3706
3859,4000,6,367,3707
3860,4000,6,392,3712
3861,4000,6,326,3702
3862,4000,6,246,3731
3863,4000,6,198,3706
3864,4000,6,281,3711
3865,4000,6,269,3696
3866,4000,6,299,3708
3867,4000,6,312,3695
3868,4000,6,261,3710
3869,4000,6,373,3726
3870,4000,6,414,3718
3871,4000,6,365,3712
3872,4000,6,354,3699
3873,4000,6,349,3719
3874,4000,6,344,3721
3875,4000,6,315,3718
3876,4000,6,402,3709
3877,4000,6,311,3706
3878,4000,6,406,3724
3879,4000,6,357,3706
3880,4000,6,296,3698
3881,4000,6,324,3707
3882,4000,6,254,3708
3883,4000,6,406,3712
3884,4000,6,282,3728
3885,4000,6,335,3723
3886,4000,6,345,3717
3887,4000,6,481,3709
3888,4000,6,362,3718
3889,4000,6,339,3706
3890,4000,6,159,3718
3891,4000,6,326,3705
3892,4000,6,229,3696
3893,4000,6,405,3684
3894,4000,6,355,3700
3895,4000,6,328,3719
3896,4000,6,264,3724
3897,4000,6,348,3715
3898,4000,6,350,3731
3899,4000,6,372,3701
3900,4000,6,344,3688
3901,4000,6,378,3718
3902,4000,6,306,3697
3903,4000,6,371,3716
3904,4000,6,325,3705
3905,4000,6,471,3702
3906,4000,6,325,3725
3907,4000,6,450,3726
3908,4000,6,362,3720
3909,4000,6,389,3699
3910,4000,6,375,3709
3911,4000,6,240,3697
3912,4000,6,309,3719
3913,4000,6,292,3714
3914,4000,6,342,3731
3915,4000,6,252,3725
3916,4000,6,369,3707
3917,4000,6,441,3698
3918,4000,6,294,3716
3919,4000,6,279,3715
3920,4000,6,193,3702
3921,4000,6,216,3715
3922,4000,6,303,3710
3923,4000,6,338,3725
3924,4000,6,279,3720
3925,4000,6,380,3710
3926,4000,6,232,3720
3927,4000,6,232,3694
3928,4000,6,365,3717
3929,4000,6,285,3714
3930,4000,6,301,3713
3931,4000,6,316,3709
3932,4000,6,397,3703
3933,4000,6,393,3711
3934,4000,6,248,3705
3935,4000,6,337,3715
3936,4000,6,215,3706
3937,4000,6,344,3717
3938,4000,6,266,3695
3939,4000,6,341,3711
3940,4000,6,322,3704
3941,4000,6,343,3693
3942,4000,6,242,3727
3943,4000,6,308,3707
3944,4000,6,283,3723
3945,4000,6,318,3726
3946,4000,6,265,3705
3947,4000,6,340,3712
3948,4000,6,274,3719
3949,4000,6,283,3714
3950,4000,6,276,3709
3951,4000,6,287,3713
3952,4000,6,425,3709
3953,4000,6,309,3702
3954,4000,6,354,3693
3955,4000,6,439,3715
3956,4000,6,264,3727
3957,4000,6,422,3692
3958,4000,6,398,3709
3959,4000,6,376,3688
3960,4000,6,370,3731
3961,4000,6,277,3726
3962,4000,6,389,3697
3963,4000,6,339,3689
3964,4000,6,442,3695
3965,4000,6,278,3708
3966,4000,6,399,3677
3967,4000,6,253,3723
3968,4000,6,341,3693
3969,4000,6,236,3718
3970,4000,6,279,3699
3971,4000,6,295,3717
3972,4000,6,308,3711
3973,4000,6,366,3702
3974,4000,6,401,3711
3975,4000,6,382,3717
3976,4000,6,346,3714
3977,4000,6,292,3705
3978,4000,6,297,3721
3979,4000,6,271,3713
3980,4000,6,331,3716
3981,4000,6,347,3722
3982,4000,6,319,3706
3983,4000,6,119,3711
3984,4000,6,299,3710
3985,4000,6,301,3689
3986,4000,6,327,3690
3987,4000,6,357,3707
3988,4000,6,423,3718
3989,4000,6,389,3722
3990,4000,6,278,3704
3991,4000,6,217,3699
3992,4000,6,302,3719
3993,4000,6,450,3718
3994,4000,6,304,3705
3995,4000,6,299,3714
3996,4000,6,380,3704
3997,4000,6,230,3714
3998,4000,6,281,3706
3999,4000,6,179,3723
4000,4000,6,293,3710
4001,4000,6,323,3711
4002,4000,6,374,3714
4003,4000,6,362,3707
4004,4000,6,356,3715
4005,4000,6,441,3737
4006,4000,6,366,3699
4007,4000,6,306,3709
4008,4000,6,261,3702
4009,4000,6,345,3699
4010,4000,6,323,3707
4011,4000,6,396,3712
4012,4000,6,241,3728
4013,4000,6,333,3711
4014,4000,6,270,3709
4015,4000,6,382,3706
4016,4000,6,269,3705
4017,4000,6,404,3710
4018,4000,6,322,3723
4019,4000,6,358,3717
4020,4000,6,424,3695
4021,4000,6,267,3727
4022,4000,6,267,3725
4023,4000,6,277,3692
4024,4000,6,324,3712
4025,4000,6,367,3733
4026,4000,6,314,3715
4027,4000,6,381,3723
4028,4000,6,412,3706
4029,4000,6,263,3720
4030,4000,6,346,3680
4031,4000,6,454,3698
4032,4000,6,275,3701
4033,4000,6,335,3711
4034,4000,6,420,3724
4035,4000,6,276,3706
4036,4000,6,234,3714
4037,4000,6,204,3697
4038,4000,6,256,3704
4039,4000,6,315,3705
4040,4000,6,303,3715
4041,4000,6,431,3699
4042,4000,6,281,3712
4043,4000,6,280,3726
4044,4000,6,351,3707
4045,4000,6,308,3712
4046,4000,6,433,3718
4047,4000,6,340,3706
4048,4000,6,389,3716
4049,4000,6,374,3712
4050,4000,6,313,3704
4051,4000,6,389,3701
4052,4000,6,364,3701
4053,4000,6,252,3707
4054,4000,6,295,3701
4055,4000,6,274,3715
4056,4000,6,332,3694
4057,4000,6,265,3701
4058,4000,6,293,3709
4059,4000,6,309,3714
4060,4000,6,295,3716
4061,4000,6,413,3713
4062,4000,6,329,3707
4063,4000,6,259,3706
4064,4000,6,292,3721
4065,4000,6,399,3707
4066,4000,6,329,3708
4067,4000,6,290,3707
4068,4000,6,373,3708
4069,4000,6,302,3707
4070,4000,6,387,3708
4071,4000,6,308,3714
4072,4000,6,357,3728
4073,4000,6,347,3697
4074,4000,6,330,3733
4075,4000,6,346,3697
4076,4000,6,332,3713
4077,4000,6,177,3721
4078,4000,6,431,3722
4079,4000,6,268,3721
4080,4000,6,441,3726
4081,4000,6,302,3711
4082,4000,6,279,3704
4083,4000,6,405,3727
4084,4000,6,339,3689
4085,4000,6,259,3709
4086,4000,6,244,3709
4087,4000,6,394,3720
4088,4000,6,414,3709
4089,4000,6,295,3717
4090,4000,6,393,3720
4091,4000,6,375,3719
4092,4000,6,387,3691
4093,4000,6,173,3701
4094,4000,6,331,3692
4095,4000,6,376,3700
4096,4000,6,245,3713
4097,4000,6,296,3718
4098,4000,6,335,3728
4099,4000,6,393,3705
4100,4000,6,369,3726
4101,4000,6,317,3704
4102,4000,6,380,3707
4103,4000,6,349,3732
4104,4000,6,398,3719
4105,4000,6,265,3720
4106,4000,6,412,3724
4107,4000,6,360,3697
4108,4000,6,316,3700
4109,4000,6,382,3715
4110,4000,6,364,3703
4111,4000,6,304,3693
4112,4000,6,403,3698
4113,4000,6,344,3694
4114,4000,6,381,3714
4115,4000,6,224,3718
4116,4000,6,348,3711
4117,4000,6,278,3717
4118,4000,6,259,3710
4119,4000,6,431,3709
4120,4000,6,380,3716
4121,4000,6,391,3696
4122,4000,6,249,3725
4123,4000,6,322,3712
4124,4000,6,226,3703
4125,4000,6,319,3721
4126,4000,6,311,3721
4127,4000,6,219,3710
4128,4000,6,274,3732
4129,4000,6,287,3699
4130,4000,6,393,3711
4131,4000,6,296,3691
4132,4000,6,294,3711
4133,4000,6,378,3712
4134,4000,6,304,3709
4135,4000,6,324,3717
4136,4000,6,219,3703
4137,4000,6,341,3701
4138,4000,6,214,3704
4139,4000,6,436,3726
4140,4000,6,297,3724
4141,4000,6,277,3722
4142,4000,6,400,3713
4143,4000,6,305,3698
4144,4000,6,211,3705
4145,4000,6,390,3702
4146,4000,6,311,3686
4147,4000,6,303,3719
4148,4000,6,256,3733
4149,4000,6,246,3714
4150,4000,6,453,3712
4151,4000,6,257,3705
4152,4000,6,303,3715
4153,4000,6,271,3724
4154,4000,6,402,3718
4155,4000,6,307,3701
4156,4000,6,366,3699
4157,4000,6,222,3723
4158,4000,6,332,3708
4159,4000,6,351,3694
4160,4000,6,261,3705
4161,4000,6,255,3713
4162,4000,6,363,3707
4163,4000,6,369,3714
4164,4000,6,380,3689
4165,4000,6,259,3711
4166,4000,6,383,3697
4167,4000,6,404,3713
4168,4000,6,340,3691
4169,4000,6,387,3710
4170,4000,6,217,3704
4171,4000,6,277,3717
4172,4000,6,315,3711
4173,4000,6,436,3720
4174,4000,6,316,3708
4175,4000,6,268,3716
4176,4000,6,338,3693
4177,4000,6,278,3714
4178,4000,6,349,3706
4179,4000,6,243,3694
4180,4000,6,266,3714
4181,4000,6,369,3692
4182,4000,6,316,3703
4183,4000,6,262,3712
4184,4000,6,281,3712
4185,4000,6,451,3703
4186,4000,6,396,3707
4187,4000,6,433,3719
4188,4000,6,260,3708
4189,4000,6,351,3705
4190,4000,6,295,3727
4191,4000,6,449,3721
4192,4000,6,350,3720
4193,4000,6,346,3714
4194,4000,6,435,3695
4195,4000,6,386,3709
4196,4000,6,288,3700
4197,4000,6,278,3733
4198,4000,6,242,3696
4199,4000,6,348,3712
4200,4000,6,315,3698
4201,4000,6,320,3708
4202,4000,6,304,3706
4203,4000,6,410,3712
4204,4000,6,253,3710
4205,4000,6,393,3699
4206,4000,6,319,3702
4207,4000,6,364,3720
4208,4000,6,422,3696
4209,4000,6,355,3712
4210,4000,6,291,3720
4211,4000,6,403,3711
4212,4000,6,249,3736
4213,4000,6,315,3692
4214,4000,6,241,3688
4215,4000,6,339,3695
4216,4000,6,400,3710
4217,4000,6,287,3711
4218,4000,6,177,3708
4219,4000,6,397,3720
4220,4000,6,401,3726
4221,4000,6,336,3708
4222,4000,6,322,3689
4223,4000,6,327,3704
4224,4000,6,384,3716
4225,4000,6,342,3709
4226,4000,6,422,3698
4227,4000,6,294,3702
4228,4000,6,300,3689
4229,4000,6,391,3722
4230,4000,6,260,3714
4231,4000,6,266,3702
4232,4000,6,350,3702
4233,4000,6,293,3723
4234,4000,6,345,3714
4235,4000,6,363,3728
4236,4000,6,260,3704
4237,4000,6,360,3718
4238,4000,6,354,3699
4239,4000,6,402,3709
4240,4000,6,439,3689
4241,4000,6,392,3716
4242,4000,6,307,3718
4243,4000,6,314,3703
4244,4000,6,364,3692
4245,4000,6,308,3698
4246,4000,6,243,3725
4247,4000,6,235,3694
4248,4000,6,403,3729
4249,4000,6,366,3697
4250,4000,6,397,3727
4251,4000,6,321,3702
4252,4000,6,337,3721
4253,4000,6,89,3692
4254,4000,6,379,3705
4255,4000,6,329,3712
4256,4000,6,269,3706
4257,4000,6,249,3709
4258,4000,6,397,3699
4259,4000,6,210,3709
4260,4000,6,258,3705
4261,4000,6,394,3710
4262,4000,6,322,3699
4263,4000,6,299,3714
4264,4000,6,307,3698
4265,4000,6,289,3720
4266,4000,6,327,3684
4267,4000,6,381,3695
4268,4000,6,336,3699
4269,4000,6,272,3703
4270,4000,6,295,3700
4271,4000,6,346,3685
4272,4000,6,352,3714
4273,4000,6,318,3696
4274,4000,6,370,3707
4275,4000,6,354,3715
4276,4000,6,424,3705
4277,4000,6,395,3717
4278,4000,6,321,3713
4279,4000,6,284,3706
4280,4000,6,282,3721
4281,4000,6,329,3717
4282,4000,6,286,3728
4283,4000,6,337,3729
4284,4000,6,381,3714
4285,4000,6,239,3701
4286,4000,6,307,3705
4287,4000,6,345,3689
4288,4000,6,392,3700
4289,4000,6,245,3703
4290,4000,6,137,3702
4291,4000,6,300,3698
4292,4000,6,401,3710
4293,4000,6,378,3730
4294,4000,6,275,3706
4295,4000,6,251,3703
4296,4000,6,348,3718
4297,4000,6,261,3704
4298,4000,6,378,3719
4299,4000,6,245,3699
4300,4000,6,388,3719
4301,4000,6,336,3704
4302,4000,6,401,3709
4303,4000,6,342,3701
4304,4000,6,323,3716
4305,4000,6,319,3717
4306,4000,6,359,3685
4307,4000,6,344,3713
4308,4000,6,227,3713
4309,4000,6,416,3697
4310,4000,6,295,3718
4311,4000,6,381,3718
4312,4000,6,358,3712
4313,4000,6,329,3712
4314,4000,6,353,3716
4315,4000,6,248,3707
4316,4000,6,287,3703
4317,4000,6,324,3712
4318,4000,6,401,3707
4319,4000,6,366,3718
4320,4000,6,304,3704
4321,4000,6,332,3704
4322,4000,6,446,3717
4323,4000,6,456,3709
4324,4000,6,379,3706
4325,4000,6,166,3703
4326,4000,6,307,3710
4327,4000,6,332,3711
4328,4000,6,317,3719
4329,4000,6,362,3700
4330,4000,6,395,3723
4331,4000,6,257,3697
4332,4000,6,383,3721
4333,4000,6,343,3712
4334,4000,6,271,3719
4335,4000,6,241,3706
4336,4000,6,346,3706
4337,4000,6,262,3715
4338,4000,6,319,3705
4339,4000,6,255,3717
4340,4000,6,390,3701
4341,4000,6,300,3698
4342,4000,6,266,3701
4343,4000,6,401,3720
4344,4000,6,318,3693
4345,4000,6,362,3703
4346,4000,6,281,3714
4347,4000,6,262,3707
4348,4000,6,354,3681
4349,4000,6,429,3719
4350,4000,6,313,3706
4351,4000,6,359,3707
4352,4000,6,447,3691
4353,4000,6,244,3707
4354,4000,6,270,3700
4355,4000,6,391,3705
4356,4000,6,295,3719
4357,4000,6,277,3720
4358,4000,6,411,3731
4359,4000,6,225,3715
4360,4000,6,202,3717
4361,4000,6,358,3717
4362,4000,6,366,3684
4363,4000,6,422,3730
4364,4000,6,319,3704
4365,4000,6,383,3714
4366,4000,6,356,3709
4367,4000,6,399,3703
4368,4000,6,293,3697
4369,4000,6,356,3712
4370,4000,6,314,3730
4371,4000,6,289,3693
4372,4000,6,420,3724
4373,4000,6,250,3716
4374,4000,6,374,3726
4375,4000,6,393,3700
4376,4000,6,334,3712
4377,4000,6,336,3709
4378,4000,6,342,3716
4379,4000,6,324,3704
4380,4000,6,262,3718
4381,4000,6,233,3706
4382,4000,6,328,3707
4383,4000,6,243,3718
4384,4000,6,330,3703
4385,4000,6,339,3711
4386,4000,6,267,3705
4387,4000,6,392,3722
4388,4000,6,292,3707
4389,4000,6,359,3712
4390,4000,6,363,3698
4391,4000,6,282,3715
4392,4000,6,439,3724
4393,4000,6,400,3721
4394,4000,6,409,3719
4395,4000,6,342,3720
4396,4000,6,349,3712
4397,4000,6,429,3711
4398,4000,6,265,3693
4399,4000,6,385,3706
4400,4000,6,261,3716
4401,4000,6,244,3708
4402,4000,6,333,3707
4403,4000,6,321,3705
4404,4000,6,403,3703
4405,4000,6,376,3728
4406,4000,6,333,3711
4407,4000,6,365,3722
4408,4000,6,415,3697
4409,4000,6,295,3704
4410,4000,6,246,3718
4411,4000,6,98,3726
4412,4000,6,435,3712
4413,4000,6,343,3707
4414,4000,6,371,3712
4415,4000,6,321,3722
4416,4000,6,355,3718
4417,4000,6,395,3702
4418,4000,6,443,3713
4419,4000,6,421,3702
4420,4000,6,281,3716
4421,4000,6,377,3717
4422,4000,6,280,3729
4423,4000,6,423,3730
4424,4000,6,313,3703
4425,4000,6,381,3707
4426,4000,6,340,3718
4427,4000,6,253,3711
4428,4000,6,383,3696
4429,4000,6,402,3692
4430,4000,6,440,3715
4431,4000,6,314,3718
4432,4000,6,362,3691
4433,4000,6,383,3692
4434,4000,6,329,3716
4435,4000,6,290,3723
4436,4000,6,448,3723
4437,4000,6,229,3726
4438,4000,6,387,3705
4439,4000,6,332,3706
4440,4000,6,287,3713
4441,4000,6,407,3701
4442,4000,6,228,3731
4443,4000,6,331,3713
4444,4000,6,257,3707
4445,4000,6,289,3707
4446,4000,6,381,3717
4447,4000,6,332,3704
4448,4000,6,266,3712
4449,4000,6,400,3723
4450,4000,6,331,3715
4451,4000,6,225,3702
4452,4000,6,362,3688
4453,4000,6,291,3700
4454,4000,6,400,3708
4455,4000,6,320,3718
4456,4000,6,388,3722
4457,4000,6,377,3742
4458,4000,6,241,3700
4459,4000,6,321,3714
4460,4000,6,301,3713
4461,4000,6,350,3721
4462,4000,6,296,3718
4463,4000,6,295,3699
4464,4000,6,462,3695
4465,4000,6,364,3705
4466,4000,6,267,3725
4467,4000,6,361,3718
4468,4000,6,427,3701
4469,4000,6,414,3718
4470,4000,6,398,3712
4471,4000,6,349,3699
4472,4000,6,358,3717
4473,4000,6,269,3709
4474,4000,6,372,3706
4475,4000,6,359,3719
4476,4000,6,444,3710
4477,4000,6,357,3708
4478,4000,6,201,3728
4479,4000,6,251,3712
4480,4000,6,412,3700
4481,4000,6,291,3715
4482,4000,6,365,3695
4483,4000,6,224,3719
4484,4000,6,265,3721
4485,4000,6,360,3723
4486,4000,6,401,3719
4487,4000,6,273,3705
4488,4000,6,299,3713
4489,4000,6,280,3686
4490,4000,6,289,3721
4491,4000,6,343,3708
4492,4000,6,381,3713
4493,4000,6,280,3712
4494,4000,6,369,3711
4495,4000,6,266,3716
4496,4000,6,301,3715
4497,4000,6,340,3706
4498,4000,6,352,3721
4499,4000,6,346,3712
4500,4000,6,324,3721
4501,4000,6,225,3703
4502,4000,6,375,3696
4503,4000,6,315,3687
4504,4000,6,328,3711
4505,4000,6,344,3699
4506,4000,6,333,3698
4507,4000,6,310,3698
4508,4000,6,340,3712
4509,4000,6,316,3712
4510,4000,6,310,3715
4511,4000,6,333,3696
4512,4000,6,257,3707
4513,4000,6,292,3720
4514,4000,6,362,3701
4515,4000,6,283,3706
4516,4000,6,257,3707
4517,4000,6,258,3716
4518,4000,6,275,3705
4519,4000,6,346,3717
4520,4000,6,358,3672
4521,4000,6,266,3700
4522,4000,6,295,3710
4523,4000,6,362,3720
4524,4000,6,318,3729
4525,4000,6,295,3710
4526,4000,6,429,3710
4527,4000,6,425,3709
4528,4000,6,384,3699
4529,4000,6,255,3701
4530,4000,6,406,3714
4531,4000,6,420,3730
4532,4000,6,305,3710
4533,4000,6,235,3699
4534,4000,6,385,3713
4535,4000,6,375,3687
4536,4000,6,322,3711
4537,4000,6,377,3713
4538,4000,6,353,3718
4539,4000,6,384,3713
4540,4000,6,356,3721
4541,4000,6,287,3730
4542,4000,6,295,3708
4543,4000,6,252,3716
4544,4000,6,352,3707
4545,4000,6,329,3718
4546,4000,6,290,3703
4547,4000,6,398,3714
4548,4000,6,361,3716
4549,4000,6,230,3707
4550,4000,6,268,3719
4551,4000,6,307,3703
4552,4000,6,359,3705
4553,4000,6,408,3710
4554,4000,6,372,3712
4555,4000,6,446,3698
4556,4000,6,243,3707
4557,4000,6,289,3697
4558,4000,6,230,3693
4559,4000,6,429,3699
4560,4000,6,363,3721
4561,4000,6,428,3719
4562,4000,6,293,3710
4563,4000,6,300,3694
4564,4000,6,325,3712
4565,4000,6,418,3693
4566,4000,6,272,3717
4567,4000,6,394,3711
4568,4000,6,335,3707
4569,4000,6,320,3694
4570,4000,6,345,3719
4571,4000,6,344,3720
4572,4000,6,399,3717
4573,4000,6,466,3718
4574,4000,6,358,3710
4575,4000,6,266,3703
4576,4000,6,386,3709
4577,4000,6,289,3717
4578,4000,6,178,3699
4579,4000,6,390,3703
4580,4000,6,271,3714
4581,4000,6,267,3725
4582,4000,6,189,3693
4583,4000,6,419,3695
4584,4000,6,405,3716
4585,4000,6,259,3701
4586,4000,6,344,3714
4587,4000,6,214,3726
4588,4000,6,261,3710
4589,4000,6,398,3712
4590,4000,6,361,3699
4591,4000,6,324,3709
4592,4000,6,382,3720
4593,4000,6,446,3691
4594,4000,6,471,3709
4595,4000,6,397,3711
4596,4000,6,327,3714
4597,4000,6,230,3724
4598,4000,6,256,3720
4599,4000,6,368,3689
4600,4000,6,395,3712
4601,4000,6,412,3703
4602,4000,6,278,3699
4603,4000,6,346,3698
4604,4000,6,252,3719
4605,4000,6,242,3702
4606,4000,6,381,3692
4607,4000,6,411,3713
4608,4000,6,390,3719
4609,4000,6,391,3700
4610,4000,6,290,3707
4611,4000,6,457,3711
4612,4000,6,386,3698
4613,4000,6,258,3708
4614,4000,6,451,3712
4615,4000,6,272,3715
4616,4000,6,306,3725
4617,4000,6,398,3716
4618,4000,6,400,3689
4619,4000,6,286,3706
4620,4000,6,241,3724
4621,4000,6,432,3708
4622,4000,6,367,3723
4623,4000,6,384,3698
4624,4000,6,284,3717
4625,4000,6,341,3701
4626,4000,6,201,3720
4627,4000,6,236,3706
4628,4000,6,295,3700
4629,4000,6,391,3711
4630,4000,6,305,3715
4631,4000,6,231,3730
4632,4000,6,367,3709
4633,4000,6,185,3708
4634,4000,6,359,3710
4635,4000,6,344,3719
4636,4000,6,387,3725
4637,4000,6,375,3703
4638,4000,6,251,3716
4639,4000,6,475,3710
4640,4000,6,354,3699
4641,4000,6,264,3700
4642,4000,6,356,3713
4643,4000,6,379,3696
4644,4000,6,254,3704
4645,4000,6,325,3690
4646,4000,6,361,3716
4647,4000,6,343,3713
4648,4000,6,332,3720
4649,4000,6,318,3708
4650,4000,6,234,3692
4651,4000,6,383,3731
4652,4000,6,285,3706
4653,4000,6,393,3701
4654,4000,6,291,3706
4655,4000,6,360,3714
4656,4000,6,385,3705
4657,4000,6,349,3728
4658,4000,6,290,3695
4659,4000,6,334,3719
4660,4000,6,276,3688
4661,4000,6,308,3719
4662,4000,6,390,3698
4663,4000,6,331,3691
4664,4000,6,279,3712
4665,4000,6,349,3718
4666,4000,6,348,3712
4667,4000,6,369,3708
4668,4000,6,293,3711
4669,4000,6,401,3711
4670,4000,6,302,3699
4671,4000,6,302,3708
4672,4000,6,265,3687
4673,4000,6,407,3693
4674,4000,6,325,3701
4675,4000,6,205,3695
4676,4000,6,321,3695
4677,4000,6,478,3713
4678,4000,6,247,3717
4679,4000,6,267,3705
4680,4000,6,395,3726
4681,4000,6,292,3714
4682,4000,6,257,3716
4683,4000,6,324,3719
4684,4000,6,259,3722
4685,4000,6,243,3701
4686,4000,6,307,3701
4687,4000,6,311,3703
4688,4000,6,338,3710
4689,4000,6,320,3719
4690,4000,6,478,3720
4691,4000,6,354,3701
4692,4000,6,360,3707
4693,4000,6,436,3711
4694,4000,6,405,3710
4695,4000,6,378,3700
4696,4000,6,354,3704
4697,4000,6,283,3694
4698,4000,6,336,3712
4699,4000,6,325,3698
4700,4000,6,391,3706
4701,4000,6,299,3726
4702,4000,6,345,3724
4703,4000,6,361,3712
4704,4000,6,253,3727
4705,4000,6,318,3727
4706,4000,6,184,3685
4707,4000,6,386,3704
4708,4000,6,321,3703
4709,4000,6,323,3703
4710,4000,6,286,3705
4711,4000,6,371,3703
4712,4000,6,407,3708
4713,4000,6,315,3706
4714,4000,6,469,3727
4715,4000,6,264,3700
4716,4000,6,353,3699
4717,4000,6,398,3705
4718,4000,6,222,3697
4719,4000,6,484,3718
4720,4000,6,433,3690
4721,4000,6,341,3708
4722,4000,6,386,3721
4723,4000,6,370,3704
